,open,high,low,close,volume,openhigh,closelow
8119,162.6638097209187,163.55670493010345,162.66562328849764,165.4215081828066,3.3241718015107153,0.006286366091347221,0.006047148403611136
8123,10.055677737632573,12.04675363047504,9.448215815542367,9.863998831353214,92.86483180053487,0.029546782839278685,0.011148604757911719
8125,123.51838426368319,124.36384027302043,121.82838473583544,122.7561669656283,106.98901684820098,0.011927311327458282,0.011036535818713958
8127,20.777540709926864,21.586721326747515,19.843497479497444,20.67984929062889,43.421885483044186,0.006054981224167586,0.0060485089628827165
8129,129.87690822448366,131.71365925857958,127.43814665089991,130.4089262101533,109.68905637562527,0.006757016523973184,0.006636143298870654
8130,51.58882086493572,51.23048655865412,50.04804445951297,51.50111295682945,48.548843376674434,0.0067966218246071535,0.005381654452509342
8131,56.677932553832115,58.66688304701995,54.62765151516409,57.63594745490344,41.603913264187604,0.011760036547411817,0.011892119657293827
8132,134.91197624764425,135.5779726066656,131.44309974193123,133.76521870389215,9.596389471688507,0.008205802922482077,0.00775184294665346
8133,103.69603439282014,105.20529177876381,102.54932861978502,104.1205721522309,71.49376328973639,0.00808056581478353,0.007511980729089043
8135,28.635339244231144,31.648459093141916,26.60014269861812,28.430845778351852,1013.2679034742907,0.036050716901450765,0.020714991588736194
8136,144.76753156327723,147.27710884286,142.187478548531,145.4912691220254,251.14197793781645,0.005893075830690777,0.005634797878607069
8137,429.9721425655122,438.1227592288569,420.28110204150437,429.3271568512984,62.07116815451406,0.01351699294851559,0.011657370409242989
8138,1138.4461451067962,1140.4199598858388,1135.4192372985265,1137.5889792883756,62.50442356246188,0.023477700861467263,0.011960536184467173
8139,14.420194285296581,14.769800261668841,14.404000528674143,14.57409345357086,32.946070380801864,0.007748897941693601,0.006328564472581675
8140,417.368858954683,422.57951001321146,412.3250477058159,415.86060044760313,41.76656272456263,0.007090147135904946,0.00602364413314942
8141,329.7322220691052,337.87834094441786,326.55963617347027,331.9262925577346,37.39966237893587,0.01092141394257989,0.010363370801674059
8142,166.60487969618427,167.83335687578574,165.84089035893888,167.6264291880952,22.626744110902663,0.006416033434971852,0.005822672709984772
8143,166.14043284491265,173.76753890696966,155.5758862207412,161.47285821808384,155.75146265370617,0.016992866165732284,0.01343440677756794
8144,81.5281803673656,82.52702089489112,80.20642903511366,82.11653782490517,2.7733448685345463,0.00555036961983314,0.006658634138838754
8145,1099.4258037050674,1102.1456128239736,1096.114927194661,1099.4728175186954,3.608353614116349,0.008607620754101633,0.008697049300019206
8147,133.91969045999898,135.75456133919585,131.83070340570006,133.62616387102173,2.5800543093449613,0.011267338250119881,0.009253817867038945
8148,1869.0247647185388,1873.9695448173663,1864.0169293721808,1867.7597795417578,10.02310361498432,0.009890827212251927,0.009131081187459821
8150,181.4906759098582,182.4434069911833,180.85137455040723,182.01271951389327,32.87677617065778,0.009222321067591974,0.00968906371045305
8151,36.962003785516806,37.11437028984572,36.15138106333257,37.91514270245151,45.088958908624335,0.009565298357875231,0.00821230285355133
8152,1520.2228267068451,1554.157998612881,1478.0092779538306,1519.0612315898911,442.0509698587308,0.02847503817438961,0.022619148114798548
8153,65.92471041626165,68.61242710007028,67.39390341837438,69.63206258676786,64.96905000290403,0.004253848967603499,0.0036694883389891773
8154,563.2287032518982,573.3359192747316,552.3243654776658,561.0675929713726,44.87939033055722,0.014460356083029447,0.011394494454658583
8155,139.73140381392443,141.27356326210386,137.89134839555703,139.99384552483946,112.26145205600008,0.01111377853786557,0.010423643472275037
8157,155.1830034832756,161.6324610312433,150.52057209215894,155.17456018455812,51.72006295443488,0.019794583802303076,0.01420221408534097
8158,32.36574918264744,32.35486567030322,32.15876708843844,32.616775141098536,19.49011416622036,0.007267683077708378,0.006277262190271881
8159,216.3157393599204,218.45365693988086,214.07345690006932,216.30379710516377,21.20998900331989,0.00862347845143974,0.008208956250769499
8160,138.8516415038361,140.13042834243473,137.81654216969883,138.63526063948373,38.826384263027364,0.005928175912471583,0.004957821355391139
8163,37.30248864525075,37.21229473835962,37.18325099075033,37.34087267583805,51.76557871525718,0.004154082581355417,0.0034841126592224576
8165,63.6880313214081,63.309166460430454,63.63506615936796,63.72338730684984,107.56671990948615,0.006690449461027597,0.005576136143364472
8166,13.436790862101976,15.829237532815048,12.33090358835699,13.418759206691975,695.0202476833126,0.030876930497670114,0.015190614716924412
8167,89.05988904074665,90.60253906442964,87.04869346370566,88.98822515620296,28.653327204177437,0.008438917217653932,0.006164250663116691
8168,87.17119660488433,88.58049966464789,86.00400428374799,87.29470106074004,85.78108052888204,0.008324787943479808,0.008446726239748297
8170,0.8375789285425354,1.3132461249192338,0.6621642835894567,1.129329276776537,40.667707847117,0.001660171286119685,0.0016551224196363484
8171,45.21287473718007,45.542967738219794,44.936300364896375,45.408154158761576,4.150879568420909,0.003176189396819705,0.003593500891352429
8173,1219.2118314216536,1236.0342915106885,1205.374011303614,1220.9815377418295,39.703081768949346,0.012489108017212383,0.010362141003483195
8174,249.83844719244755,254.10385177375372,246.94874414665037,247.80087209209873,70.02221291963386,0.010446112073851621,0.009476658955646249
8175,8.338026689548926,8.396974078170526,8.257714328939658,8.210633093636527,483.75429842327713,0.009572571589026482,0.008183050376611998
8179,399.9901517829163,404.1060711383232,396.12508858971603,399.7712120955456,105.86833225317814,0.007614058794632003,0.007039678451350434
8181,1050.0507118306946,1058.7442787471691,1037.1481993015466,1045.5927861652267,400.43310695715695,0.03602049344721273,0.018528617800453666
8182,142.16911581384056,143.98069419882108,138.11721720241292,140.4694204750675,15.65221809020016,0.008967910786852988,0.008764036493888624
8184,232.6176672111962,234.89614549952543,228.85005545531305,231.00544164866452,140.10569251184623,0.00591127470835299,0.005357504643849103
8185,116.53538222174625,114.15368582468344,116.2526197724722,115.66639608733384,39.202959822602324,0.008222346991825596,0.008359121821578035
8186,54.92487335962627,55.028239770556105,52.889648021565,53.54010987959856,70.59513269304516,0.006596430440987877,0.005422879000420265
8190,96.2720079418864,98.63077788497593,94.20569707284633,96.83729518212334,2.4281219935239147,0.011735014321357703,0.010456331584536686
8191,1876.6945728573312,1883.0969933208787,1873.548578160809,1879.1111470773578,5.814933294595493,0.007255922411987177,0.007440279609140881
8194,180.6642886680532,182.38110095729365,174.89978281918323,178.19342109363993,14.325668547274319,0.008055176103383197,0.007036956887666987
8198,168.1619854264025,171.33255434659125,167.11654772055573,169.63352149605984,7.438765614217842,0.004461025160322141,0.004099992034054248
8200,106.42305709509917,107.09823499761849,105.61515873885664,106.6329142301407,95.89985518665621,0.00549026612948578,0.004926830560501149
8201,4.866923267723741,5.558712669664249,4.418945366072376,4.709995231998521,741.2947783208026,0.01854607738670372,0.010581255900071834
8202,77.27330769945672,79.87280526500382,74.27026424052313,76.09344801221332,1007.6479243990774,0.018922610757855465,0.016207625265258277
8203,143.7544950134387,148.71810413696082,140.57630423401937,144.8688053546771,79.21538535068073,0.01693956502942034,0.0149728014284775
8205,3945.611790551995,4004.193884396011,3930.0952415117035,3985.2366142307324,8.305263542203019,0.015037084867680761,0.014514660146711522
8207,30.347113052406858,31.638870110591743,29.434664693995035,30.60324768506446,25.62549670673201,0.007320657208240605,0.006044596054035207
8208,14.266383107238664,14.43992573070786,14.402487554128204,14.389904441837041,9.36509045127951,0.006159034236303058,0.00347198178402334
8209,8.432762027345246,8.359835631751164,8.357644253259101,8.436252602859707,12.621126749021045,0.004224715442351432,0.0034155775603855808
8214,97.51138787285986,98.21916022113275,96.01101092763412,97.94077371113231,55.413895197735044,0.007688827541454995,0.007626015510033189
8215,51.155321966033576,51.64957111712701,49.82589160717869,50.69741415533779,0.682518297584732,0.004566398729004386,0.004529601804105485
8217,46.26404835543414,48.1697340513701,45.2121171818981,46.31553308138186,35.67541508397118,0.007994612685236924,0.007727253094429743
8218,235.22658549572031,233.25438281279335,229.99721891105403,231.961486800902,96.63421422500952,0.006949922788606989,0.006821809291134396
8219,138.00173352871448,139.54682210307234,134.91718650238417,141.1373357392744,77.63419144581617,0.0056545358064617555,0.004930386563409114
8225,667.664825397759,668.824365709152,662.568348499162,664.8352694306261,118.64388058468103,0.028165716074806738,0.025526028876799032
8226,7.108445843084944,7.88832474977344,6.652279495611932,7.070371865937167,1360.0030103383685,0.016920968005911526,0.010490760713778495
8227,932.883196101675,952.0520558665653,927.3066271330079,946.0989287121996,120.4955195572414,0.00712237702920516,0.0059589072995181605
8228,77.35130301368999,79.04611957188943,73.62178712731223,77.33665787479391,2.3313187125053942,0.007132589223568437,0.009397199714676861
8230,24.353362092939037,24.55606439672385,24.06868696842999,24.597231407859837,7.872064565979123,0.004095642132360048,0.005088718557942386
8233,50.964831097095484,51.66909299885361,50.41704745590877,51.15610171846739,632.6150404533972,0.006847119127944418,0.006329161967158895
8237,142.49257593192152,147.62340418940326,141.54555696205364,145.60864914930934,91.39024448559427,0.01412824548527414,0.012741398722418909
8242,129.7259717797037,130.80090996923715,129.20269053863097,131.39719180316828,265.39611095520553,0.008425191096072428,0.008342059495632945
8244,1609.839164241901,1622.6345965989924,1596.3318295979352,1611.5763012334214,98.76502821045335,0.007163553074096984,0.007210761105719257
8245,20.112117487755235,20.092517757644746,20.360571919494046,20.104122612831084,556.1443515365696,0.005913625982779418,0.007063468835345427
8247,225.91381645200988,228.30064350062057,224.15711827156005,226.50387365009183,169.45280591231887,0.013579634701480462,0.008413293760749565
8249,84.5949814371618,85.42747300596278,84.62970807955087,84.27271578345211,7.143588626888965,0.01043019404625178,0.010685538876208238
8251,151.3597729564264,154.05246451063965,149.1002299787783,151.4956280537364,69.39165238298733,0.00908785868275659,0.00801620001000882
8252,143.8051883433405,146.16516408635127,142.60307157461253,145.39861422719827,592.0035681377251,0.008543697814562885,0.007552402405178797
8253,102.07003151463785,103.01316544194488,100.02458224567371,102.67308869142428,325.4915607436471,0.005904877837675939,0.006655898599481405
8254,222.50677813892412,223.28148985571687,220.6464399287034,221.82195115130884,977.038109468581,0.035337976620931605,0.019681869434675488
8255,144.23776071179904,143.67702594753575,142.85609068015236,146.91016592903452,14.995505553144184,0.009363422278430842,0.008774026982737024
8256,70.42234450870333,73.91289619515503,67.53444860071714,70.2955904065912,1888.3745193940015,0.039435496740587835,0.03028856027568238
8257,58.53743962849996,60.776629347320764,52.873159693459776,55.80823222029343,0.4385361619541639,0.014589796713990444,0.013997089587791571
8260,31.13455933044442,31.64797235592096,30.3022712395692,30.774412231183963,28.619790692372383,0.010758615182958037,0.008938391297914359
8267,73.53538909616493,75.20763546286165,73.33140761286252,74.62772363352883,947.1385411331677,0.005250158981272874,0.005372939955433785
8273,593.6364768500312,600.8864525160749,589.1649075921836,596.800912465936,85.39757778626567,0.007862145381673392,0.007390862622621902
8274,90.79905969030641,91.03988226377287,89.92028313300028,93.04447352133275,4.353682903065748,0.0052225439529519965,0.005817696785304864
8275,56.51177509860314,57.003676867891315,56.238874750581076,57.501730961419426,12.615344824928155,0.01096977119885265,0.009497721553551006
8276,131.24420786716686,133.59724568458643,130.06176963862168,131.96082983313585,91.81073074776408,0.007457665683640431,0.006827114875244325
8278,223.04187703469862,227.31081592676813,220.9305721974144,224.52220975231995,101.79732571889103,0.008955448944597459,0.008035370227050604
8279,420.2976076505092,424.86046458905065,415.6414499508175,422.00646195884866,20.476952991872153,0.007405075529961179,0.007094871749699366
8281,173.6916017609951,175.36646559380512,171.5048063114654,174.51155701692358,76.196361691608,0.00906724670101807,0.008448814752735397
8282,282.24556110318235,284.2168322978599,278.74453917499005,283.121047202569,296.4647263058173,0.006472581234661191,0.007060048677440022
8283,687.0818158738317,697.7010616174833,677.397857553746,688.5549813463971,86.95681064714222,0.00827458937341746,0.008594020578007228
8285,22.51519132117448,22.461847885855676,22.229561069430076,22.244730846343217,20.14470750951286,0.006928086971459758,0.00708833002552124
8287,39.67363732299476,40.9269279258294,38.56827879606938,39.837783709626315,5.895040674903802,0.0028694854929815234,0.0030421459853798424
8289,22.99877995456082,22.663598316553642,23.251270345799607,23.62478033500751,7.605558727069535,0.007109858707218943,0.0068106630113263554
8291,33.082896321684146,33.36460992752173,31.96376750478007,32.69964744695668,65.95569396476486,0.010813833331516006,0.010109793460313213
